intersection:24, mean_episode_reward:0.03750000149011612, mean_queue:0.0
intersection:25, mean_episode_reward:0.085833340883255, mean_queue:0.0
intersection:26, mean_episode_reward:0.10055555403232574, mean_queue:0.0
intersection:27, mean_episode_reward:0.15111111104488373, mean_queue:0.0
intersection:28, mean_episode_reward:0.07805555313825607, mean_queue:0.0
intersection:29, mean_episode_reward:0.09361111372709274, mean_queue:0.0
intersection:30, mean_episode_reward:0.06611111760139465, mean_queue:0.0
intersection:31, mean_episode_reward:0.036944445222616196, mean_queue:0.0
Test step:8/200, travel time :156.17056396148556, rewards:-6.819166395399305, queue:0.06527777777777778, delay:0.008862193425496418, throughput:1454
step:3600/3600, q_loss:6.474511623382568, rewards:-6.857223171657986, queue:0.06475694444444445, delay:0.00881614022784763, throughput:1456
episode:9/200, real avg travel time:156.02197802197801
intersection:0, mean_episode_reward:-1.0433334112167358, mean_queue:0.11666666716337204
intersection:1, mean_episode_reward:-1.0249998569488525, mean_queue:0.675000011920929
intersection:2, mean_episode_reward:-0.5425000786781311, mean_queue:0.10555555671453476
intersection:3, mean_episode_reward:-1.1297228336334229, mean_queue:0.10555555671453476
intersection:4, mean_episode_reward:-0.39444464445114136, mean_queue:0.04444444552063942
intersection:5, mean_episode_reward:0.3749999701976776, mean_queue:0.14722222089767456
intersection:6, mean_episode_reward:0.0008333263103850186, mean_queue:0.10000000149011612
intersection:7, mean_episode_reward:-0.4783335030078888, mean_queue:0.10277777910232544
intersection:8, mean_episode_reward:-0.5472220778465271, mean_queue:0.10277777910232544
intersection:9, mean_episode_reward:0.06138892099261284, mean_queue:0.08611111342906952
intersection:10, mean_episode_reward:0.021666644141077995, mean_queue:0.10000000149011612
intersection:11, mean_episode_reward:-0.4616665840148926, mean_queue:0.0416666679084301
intersection:12, mean_episode_reward:-1.0541669130325317, mean_queue:0.125
intersection:13, mean_episode_reward:-0.5422224402427673, mean_queue:0.10000000149011612
intersection:14, mean_episode_reward:-0.4822221100330353, mean_queue:0.10555555671453476
intersection:15, mean_episode_reward:-0.9452773928642273, mean_queue:0.013888888992369175
intersection:16, mean_episode_reward:0.02666666731238365, mean_queue:0.0
intersection:17, mean_episode_reward:0.04444444179534912, mean_queue:0.0
intersection:18, mean_episode_reward:0.08750001341104507, mean_queue:0.0
intersection:19, mean_episode_reward:0.1413888931274414, mean_queue:0.0
intersection:20, mean_episode_reward:0.20444446802139282, mean_queue:0.0
intersection:21, mean_episode_reward:0.11500001698732376, mean_queue:0.0
intersection:22, mean_episode_reward:0.03166666626930237, mean_queue:0.0
intersection:23, mean_episode_reward:0.0219444427639246, mean_queue:0.0
intersection:24, mean_episode_reward:0.03916666656732559, mean_queue:0.0
intersection:25, mean_episode_reward:0.078888900578022, mean_queue:0.0
intersection:26, mean_episode_reward:0.10888887941837311, mean_queue:0.0
intersection:27, mean_episode_reward:0.1527777761220932, mean_queue:0.0
intersection:28, mean_episode_reward:0.07944444566965103, mean_queue:0.0
intersection:29, mean_episode_reward:0.09444443136453629, mean_queue:0.0
intersection:30, mean_episode_reward:0.06666667014360428, mean_queue:0.0
intersection:31, mean_episode_reward:0.03666666895151138, mean_queue:0.0
Test step:9/200, travel time :155.8901098901099, rewards:-6.821111382378472, queue:0.062413194444444445, delay:0.00870438019434611, throughput:1456
step:3600/3600, q_loss:5.8389573097229, rewards:-6.822498914930556, queue:0.06197916666666667, delay:0.008673923545413548, throughput:1456
episode:10/200, real avg travel time:155.8585164835165
intersection:0, mean_episode_reward:-1.0602777004241943, mean_queue:0.1666666716337204
intersection:1, mean_episode_reward:-0.900555431842804, mean_queue:0.5111111402511597
intersection:2, mean_episode_reward:-0.5266668796539307, mean_queue:0.09444444626569748
intersection:3, mean_episode_reward:-1.1538887023925781, mean_queue:0.125
intersection:4, mean_episode_reward:-0.41027772426605225, mean_queue:0.08055555820465088
intersection:5, mean_episode_reward:0.27250000834465027, mean_queue:0.1388888955116272
intersection:6, mean_episode_reward:-0.014444469474256039, mean_queue:0.10555555671453476
intersection:7, mean_episode_reward:-0.43833330273628235, mean_queue:0.08055555820465088
intersection:8, mean_episode_reward:-0.5249999761581421, mean_queue:0.08888889104127884
intersection:9, mean_episode_reward:0.05916668102145195, mean_queue:0.09166666865348816
intersection:10, mean_episode_reward:0.002222220879048109, mean_queue:0.09444444626569748
intersection:11, mean_episode_reward:-0.4649997353553772, mean_queue:0.06388889253139496
intersection:12, mean_episode_reward:-0.9938884377479553, mean_queue:0.08888889104127884
intersection:13, mean_episode_reward:-0.5691667199134827, mean_queue:0.11388888955116272
intersection:14, mean_episode_reward:-0.4880554974079132, mean_queue:0.11666666716337204
intersection:15, mean_episode_reward:-0.9552778601646423, mean_queue:0.02222222276031971
intersection:16, mean_episode_reward:0.02666666731238365, mean_queue:0.0
intersection:17, mean_episode_reward:0.04722222313284874, mean_queue:0.0
